 
 # along tip axis: rho=0, s=   150.000000000000     
175.50    0.317342E+00    5.8500    0.952E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
176.00    0.321222E+00    5.8667    0.964E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
176.50    0.325190E+00    5.8833    0.976E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
177.00    0.329248E+00    5.9000    0.988E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
177.50    0.333401E+00    5.9167    0.100E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
178.00    0.337650E+00    5.9333    0.101E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
178.50    0.341998E+00    5.9500    0.103E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
179.00    0.346450E+00    5.9667    0.104E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
179.50    0.351009E+00    5.9833    0.105E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
180.00    0.355678E+00    6.0000    0.107E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
180.50    0.360461E+00    6.0167    0.108E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
181.00    0.365362E+00    6.0333    0.110E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
181.50    0.370385E+00    6.0500    0.111E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
182.00    0.375535E+00    6.0667    0.113E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
182.50    0.380816E+00    6.0833    0.114E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
183.00    0.386232E+00    6.1000    0.116E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
183.50    0.391789E+00    6.1167    0.118E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
184.00    0.397492E+00    6.1333    0.119E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
184.50    0.403346E+00    6.1500    0.121E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
185.00    0.409357E+00    6.1667    0.123E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
185.50    0.415530E+00    6.1833    0.125E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
186.00    0.421872E+00    6.2000    0.127E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
186.50    0.428389E+00    6.2167    0.129E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
187.00    0.435088E+00    6.2333    0.131E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
187.50    0.441976E+00    6.2500    0.133E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
188.00    0.449061E+00    6.2667    0.135E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
188.50    0.456349E+00    6.2833    0.137E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
189.00    0.463850E+00    6.3000    0.139E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
189.50    0.471572E+00    6.3167    0.141E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
190.00    0.479523E+00    6.3333    0.144E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
190.50    0.487714E+00    6.3500    0.146E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
191.00    0.496153E+00    6.3667    0.149E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
191.50    0.504852E+00    6.3833    0.151E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
192.00    0.513821E+00    6.4000    0.154E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
192.50    0.523071E+00    6.4167    0.157E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
193.00    0.532614E+00    6.4333    0.160E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
193.50    0.542463E+00    6.4500    0.163E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
194.00    0.552631E+00    6.4667    0.166E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
194.50    0.563131E+00    6.4833    0.169E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
195.00    0.573977E+00    6.5000    0.172E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
195.50    0.585185E+00    6.5167    0.176E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
196.00    0.596770E+00    6.5333    0.179E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
196.50    0.608748E+00    6.5500    0.183E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
197.00    0.621136E+00    6.5667    0.186E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
197.50    0.633951E+00    6.5833    0.190E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
198.00    0.647211E+00    6.6000    0.194E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
198.50    0.660935E+00    6.6167    0.198E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
199.00    0.675140E+00    6.6333    0.203E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
199.50    0.689846E+00    6.6500    0.207E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
200.00    0.705070E+00    6.6667    0.212E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
200.50    0.720832E+00    6.6833    0.216E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
201.00    0.737149E+00    6.7000    0.221E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
201.50    0.754035E+00    6.7167    0.226E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
202.00    0.771504E+00    6.7333    0.231E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
202.50    0.789566E+00    6.7500    0.237E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
203.00    0.808227E+00    6.7667    0.242E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
203.50    0.827487E+00    6.7833    0.248E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
204.00    0.847342E+00    6.8000    0.254E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
204.50    0.867782E+00    6.8167    0.260E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
205.00    0.888802E+00    6.8333    0.267E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
205.50    0.910417E+00    6.8500    0.273E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
206.00    0.932706E+00    6.8667    0.280E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
206.50    0.955929E+00    6.8833    0.287E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
207.00    0.980787E+00    6.9000    0.294E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
207.50    0.100908E+01    6.9167    0.303E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
208.00    0.104538E+01    6.9333    0.314E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
208.50    0.110136E+01    6.9500    0.330E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
209.00    0.120782E+01    6.9667    0.362E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
209.50    0.144879E+01    6.9833    0.435E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
210.00    0.809163E+00    7.0000    0.243E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
210.50    0.000000E+00    7.0167    0.000E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
211.00    0.000000E+00    7.0333    0.000E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 
 # along tip axis: rho=0, s=   212.000000000000     
 -1.00   -0.262742E+02   -0.0333   -0.788E+03 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 -0.50   -0.361315E+02   -0.0167   -0.108E+04 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  0.00   -0.136639E+02    0.0000   -0.410E+03 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  0.50   -0.533348E+01    0.0167   -0.160E+03 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  1.00   -0.215691E+01    0.0333   -0.647E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  1.50   -0.910186E+00    0.0500   -0.273E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  2.00   -0.413934E+00    0.0667   -0.124E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  2.50   -0.215195E+00    0.0833   -0.646E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  3.00   -0.135027E+00    0.1000   -0.405E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  3.50   -0.101480E+00    0.1167   -0.304E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  4.00   -0.854860E-01    0.1333   -0.256E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  4.50   -0.754539E-01    0.1500   -0.226E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  5.00   -0.669581E-01    0.1667   -0.201E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  5.50   -0.584900E-01    0.1833   -0.175E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  6.00   -0.496931E-01    0.2000   -0.149E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  6.50   -0.406321E-01    0.2167   -0.122E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  7.00   -0.314947E-01    0.2333   -0.945E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  7.50   -0.224762E-01    0.2500   -0.674E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  8.00   -0.137392E-01    0.2667   -0.412E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  8.50   -0.540388E-02    0.2833   -0.162E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  9.00    0.244889E-02    0.3000    0.735E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  9.50    0.977155E-02    0.3167    0.293E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 10.00    0.165426E-01    0.3333    0.496E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 10.50    0.227603E-01    0.3500    0.683E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 11.00    0.284370E-01    0.3667    0.853E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 11.50    0.335951E-01    0.3833    0.101E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 12.00    0.382632E-01    0.4000    0.115E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 12.50    0.424737E-01    0.4167    0.127E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 13.00    0.462609E-01    0.4333    0.139E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 13.50    0.496595E-01    0.4500    0.149E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 14.00    0.527035E-01    0.4667    0.158E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 14.50    0.554256E-01    0.4833    0.166E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 15.00    0.578568E-01    0.5000    0.174E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 15.50    0.600260E-01    0.5167    0.180E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 16.00    0.619601E-01    0.5333    0.186E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 16.50    0.636835E-01    0.5500    0.191E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 17.00    0.652188E-01    0.5667    0.196E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 17.50    0.665865E-01    0.5833    0.200E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 18.00    0.678048E-01    0.6000    0.203E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 18.50    0.688905E-01    0.6167    0.207E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 19.00    0.698584E-01    0.6333    0.210E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 19.50    0.707220E-01    0.6500    0.212E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 20.00    0.714931E-01    0.6667    0.214E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 20.50    0.721825E-01    0.6833    0.217E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 21.00    0.727996E-01    0.7000    0.218E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 21.50    0.733529E-01    0.7167    0.220E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 22.00    0.738498E-01    0.7333    0.222E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 22.50    0.742971E-01    0.7500    0.223E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 23.00    0.747006E-01    0.7667    0.224E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 23.50    0.750656E-01    0.7833    0.225E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 24.00    0.753966E-01    0.8000    0.226E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 24.50    0.756979E-01    0.8167    0.227E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 25.00    0.759728E-01    0.8333    0.228E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 25.50    0.762248E-01    0.8500    0.229E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 26.00    0.764566E-01    0.8667    0.229E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 26.50    0.766706E-01    0.8833    0.230E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 27.00    0.768692E-01    0.9000    0.231E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 27.50    0.770541E-01    0.9167    0.231E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 28.00    0.772272E-01    0.9333    0.232E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 28.50    0.773900E-01    0.9500    0.232E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 29.00    0.775437E-01    0.9667    0.233E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 29.50    0.776896E-01    0.9833    0.233E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 30.00    0.778287E-01    1.0000    0.233E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 30.50    0.779618E-01    1.0167    0.234E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 31.00    0.780899E-01    1.0333    0.234E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 31.50    0.782136E-01    1.0500    0.235E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 32.00    0.783336E-01    1.0667    0.235E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 32.50    0.784504E-01    1.0833    0.235E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 33.00    0.785645E-01    1.1000    0.236E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 33.50    0.786763E-01    1.1167    0.236E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 34.00    0.787863E-01    1.1333    0.236E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 34.50    0.788947E-01    1.1500    0.237E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 35.00    0.790020E-01    1.1667    0.237E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 35.50    0.791083E-01    1.1833    0.237E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 36.00    0.792138E-01    1.2000    0.238E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 36.50    0.793189E-01    1.2167    0.238E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 37.00    0.794237E-01    1.2333    0.238E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 37.50    0.795284E-01    1.2500    0.239E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 38.00    0.796331E-01    1.2667    0.239E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 38.50    0.797380E-01    1.2833    0.239E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 39.00    0.798432E-01    1.3000    0.240E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 39.50    0.799488E-01    1.3167    0.240E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 40.00    0.800549E-01    1.3333    0.240E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 40.50    0.801617E-01    1.3500    0.240E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 41.00    0.802691E-01    1.3667    0.241E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 41.50    0.803774E-01    1.3833    0.241E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 42.00    0.804865E-01    1.4000    0.241E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 42.50    0.805965E-01    1.4167    0.242E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 43.00    0.807075E-01    1.4333    0.242E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 43.50    0.808196E-01    1.4500    0.242E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 44.00    0.809328E-01    1.4667    0.243E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 44.50    0.810471E-01    1.4833    0.243E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 45.00    0.811627E-01    1.5000    0.243E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 45.50    0.812795E-01    1.5167    0.244E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 46.00    0.813976E-01    1.5333    0.244E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 46.50    0.815170E-01    1.5500    0.245E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 47.00    0.816378E-01    1.5667    0.245E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 47.50    0.817600E-01    1.5833    0.245E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 48.00    0.818837E-01    1.6000    0.246E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 48.50    0.820089E-01    1.6167    0.246E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 49.00    0.821356E-01    1.6333    0.246E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 49.50    0.822638E-01    1.6500    0.247E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 50.00    0.823937E-01    1.6667    0.247E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 50.50    0.825251E-01    1.6833    0.248E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 51.00    0.826582E-01    1.7000    0.248E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 51.50    0.827930E-01    1.7167    0.248E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 52.00    0.829295E-01    1.7333    0.249E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 52.50    0.830677E-01    1.7500    0.249E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 53.00    0.832077E-01    1.7667    0.250E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 53.50    0.833494E-01    1.7833    0.250E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 54.00    0.834930E-01    1.8000    0.250E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 54.50    0.836384E-01    1.8167    0.251E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 55.00    0.837857E-01    1.8333    0.251E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 55.50    0.839349E-01    1.8500    0.252E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 56.00    0.840860E-01    1.8667    0.252E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 56.50    0.842390E-01    1.8833    0.253E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 57.00    0.843940E-01    1.9000    0.253E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 57.50    0.845510E-01    1.9167    0.254E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 58.00    0.847100E-01    1.9333    0.254E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 58.50    0.848711E-01    1.9500    0.255E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 59.00    0.850342E-01    1.9667    0.255E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 59.50    0.851994E-01    1.9833    0.256E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 60.00    0.853667E-01    2.0000    0.256E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 60.50    0.855361E-01    2.0167    0.257E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 61.00    0.857077E-01    2.0333    0.257E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 61.50    0.858815E-01    2.0500    0.258E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 62.00    0.860574E-01    2.0667    0.258E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 62.50    0.862356E-01    2.0833    0.259E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 63.00    0.864161E-01    2.1000    0.259E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 63.50    0.865988E-01    2.1167    0.260E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 64.00    0.867838E-01    2.1333    0.260E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 64.50    0.869711E-01    2.1500    0.261E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 65.00    0.871608E-01    2.1667    0.261E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 65.50    0.873528E-01    2.1833    0.262E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 66.00    0.875472E-01    2.2000    0.263E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 66.50    0.877440E-01    2.2167    0.263E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 67.00    0.879432E-01    2.2333    0.264E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 67.50    0.881449E-01    2.2500    0.264E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 68.00    0.883491E-01    2.2667    0.265E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 68.50    0.885558E-01    2.2833    0.266E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 69.00    0.887650E-01    2.3000    0.266E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 69.50    0.889767E-01    2.3167    0.267E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 70.00    0.891910E-01    2.3333    0.268E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 70.50    0.894079E-01    2.3500    0.268E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 71.00    0.896274E-01    2.3667    0.269E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 71.50    0.898496E-01    2.3833    0.270E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 72.00    0.900744E-01    2.4000    0.270E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 72.50    0.903019E-01    2.4167    0.271E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 73.00    0.905322E-01    2.4333    0.272E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 73.50    0.907652E-01    2.4500    0.272E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 74.00    0.910009E-01    2.4667    0.273E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 74.50    0.912394E-01    2.4833    0.274E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 75.00    0.914807E-01    2.5000    0.274E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 75.50    0.917249E-01    2.5167    0.275E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 76.00    0.919720E-01    2.5333    0.276E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 76.50    0.922219E-01    2.5500    0.277E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 77.00    0.924748E-01    2.5667    0.277E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 77.50    0.927305E-01    2.5833    0.278E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 78.00    0.929893E-01    2.6000    0.279E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 78.50    0.932511E-01    2.6167    0.280E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 79.00    0.935159E-01    2.6333    0.281E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 79.50    0.937837E-01    2.6500    0.281E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 80.00    0.940546E-01    2.6667    0.282E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 80.50    0.943286E-01    2.6833    0.283E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 81.00    0.946058E-01    2.7000    0.284E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 81.50    0.948861E-01    2.7167    0.285E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 82.00    0.951696E-01    2.7333    0.286E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 82.50    0.954564E-01    2.7500    0.286E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
