 
 # along tip axis: rho=0, s=   100.000000000000     
177.00   -0.783796E-02    5.9000   -0.235E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
177.50   -0.793646E-02    5.9167   -0.238E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
178.00   -0.803751E-02    5.9333   -0.241E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
178.50   -0.814122E-02    5.9500   -0.244E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
179.00   -0.824767E-02    5.9667   -0.247E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
179.50   -0.835696E-02    5.9833   -0.251E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
180.00   -0.846921E-02    6.0000   -0.254E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
180.50   -0.858452E-02    6.0167   -0.258E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
181.00   -0.870300E-02    6.0333   -0.261E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
181.50   -0.882479E-02    6.0500   -0.265E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
182.00   -0.894999E-02    6.0667   -0.268E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
182.50   -0.907876E-02    6.0833   -0.272E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
183.00   -0.921122E-02    6.1000   -0.276E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
183.50   -0.934752E-02    6.1167   -0.280E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
184.00   -0.948782E-02    6.1333   -0.285E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
184.50   -0.963228E-02    6.1500   -0.289E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
185.00   -0.978106E-02    6.1667   -0.293E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
185.50   -0.993434E-02    6.1833   -0.298E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
186.00   -0.100923E-01    6.2000   -0.303E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
186.50   -0.102552E-01    6.2167   -0.308E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
187.00   -0.104231E-01    6.2333   -0.313E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
187.50   -0.105963E-01    6.2500   -0.318E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
188.00   -0.107751E-01    6.2667   -0.323E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
188.50   -0.109596E-01    6.2833   -0.329E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
189.00   -0.111501E-01    6.3000   -0.335E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
189.50   -0.113469E-01    6.3167   -0.340E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
190.00   -0.115502E-01    6.3333   -0.347E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
190.50   -0.117604E-01    6.3500   -0.353E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
191.00   -0.119777E-01    6.3667   -0.359E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
191.50   -0.122024E-01    6.3833   -0.366E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
192.00   -0.124349E-01    6.4000   -0.373E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
192.50   -0.126755E-01    6.4167   -0.380E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
193.00   -0.129245E-01    6.4333   -0.388E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
193.50   -0.131824E-01    6.4500   -0.395E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
194.00   -0.134495E-01    6.4667   -0.403E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
194.50   -0.137261E-01    6.4833   -0.412E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
195.00   -0.140128E-01    6.5000   -0.420E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
195.50   -0.143098E-01    6.5167   -0.429E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
196.00   -0.146175E-01    6.5333   -0.439E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
196.50   -0.149364E-01    6.5500   -0.448E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
197.00   -0.152668E-01    6.5667   -0.458E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
197.50   -0.156089E-01    6.5833   -0.468E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
198.00   -0.159631E-01    6.6000   -0.479E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
198.50   -0.163295E-01    6.6167   -0.490E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
199.00   -0.167082E-01    6.6333   -0.501E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
199.50   -0.170990E-01    6.6500   -0.513E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
200.00   -0.175019E-01    6.6667   -0.525E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
200.50   -0.179164E-01    6.6833   -0.537E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
201.00   -0.183422E-01    6.7000   -0.550E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
201.50   -0.187795E-01    6.7167   -0.563E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
202.00   -0.192297E-01    6.7333   -0.577E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
202.50   -0.196980E-01    6.7500   -0.591E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
203.00   -0.201987E-01    6.7667   -0.606E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
203.50   -0.207692E-01    6.7833   -0.623E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
204.00   -0.215036E-01    6.8000   -0.645E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
204.50   -0.226428E-01    6.8167   -0.679E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
205.00   -0.248176E-01    6.8333   -0.745E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
205.50   -0.297473E-01    6.8500   -0.892E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
206.00   -0.166081E-01    6.8667   -0.498E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
206.50    0.000000E+00    6.8833    0.000E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
206.98    0.000000E+00    6.8994    0.000E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 
 # along tip axis: rho=0, s=   208.000000000000     
 -1.00   -0.776669E-04   -0.0333   -0.233E-02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 -0.50   -0.776823E-04   -0.0167   -0.233E-02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  0.00   -0.120421E-02    0.0000   -0.361E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  0.50   -0.232967E-02    0.0167   -0.699E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  1.00   -0.232973E-02    0.0333   -0.699E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  1.50   -0.232981E-02    0.0500   -0.699E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  2.00   -0.232991E-02    0.0667   -0.699E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  2.50   -0.233004E-02    0.0833   -0.699E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  3.00   -0.233020E-02    0.1000   -0.699E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  3.50   -0.233038E-02    0.1167   -0.699E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  4.00   -0.233059E-02    0.1333   -0.699E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  4.50   -0.233082E-02    0.1500   -0.699E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  5.00   -0.233108E-02    0.1667   -0.699E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  5.50   -0.233136E-02    0.1833   -0.699E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  6.00   -0.233167E-02    0.2000   -0.700E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  6.50   -0.233200E-02    0.2167   -0.700E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  7.00   -0.233236E-02    0.2333   -0.700E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  7.50   -0.233275E-02    0.2500   -0.700E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  8.00   -0.233316E-02    0.2667   -0.700E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  8.50   -0.233359E-02    0.2833   -0.700E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  9.00   -0.233405E-02    0.3000   -0.700E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  9.50   -0.233454E-02    0.3167   -0.700E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 10.00   -0.233505E-02    0.3333   -0.701E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 10.50   -0.233559E-02    0.3500   -0.701E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 11.00   -0.233615E-02    0.3667   -0.701E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 11.50   -0.233674E-02    0.3833   -0.701E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 12.00   -0.233736E-02    0.4000   -0.701E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 12.50   -0.233800E-02    0.4167   -0.701E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 13.00   -0.233866E-02    0.4333   -0.702E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 13.50   -0.233936E-02    0.4500   -0.702E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 14.00   -0.234008E-02    0.4667   -0.702E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 14.50   -0.234082E-02    0.4833   -0.702E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 15.00   -0.234159E-02    0.5000   -0.702E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 15.50   -0.234239E-02    0.5167   -0.703E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 16.00   -0.234321E-02    0.5333   -0.703E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 16.50   -0.234406E-02    0.5500   -0.703E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 17.00   -0.234494E-02    0.5667   -0.703E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 17.50   -0.234584E-02    0.5833   -0.704E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 18.00   -0.234677E-02    0.6000   -0.704E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 18.50   -0.234772E-02    0.6167   -0.704E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 19.00   -0.234870E-02    0.6333   -0.705E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 19.50   -0.234971E-02    0.6500   -0.705E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 20.00   -0.235074E-02    0.6667   -0.705E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 20.50   -0.235180E-02    0.6833   -0.706E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 21.00   -0.235289E-02    0.7000   -0.706E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 21.50   -0.235401E-02    0.7167   -0.706E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 22.00   -0.235515E-02    0.7333   -0.707E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 22.50   -0.235632E-02    0.7500   -0.707E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 23.00   -0.235751E-02    0.7667   -0.707E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 23.50   -0.235874E-02    0.7833   -0.708E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 24.00   -0.235999E-02    0.8000   -0.708E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 24.50   -0.236127E-02    0.8167   -0.708E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 25.00   -0.236257E-02    0.8333   -0.709E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 25.50   -0.236390E-02    0.8500   -0.709E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 26.00   -0.236527E-02    0.8667   -0.710E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 26.50   -0.236665E-02    0.8833   -0.710E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 27.00   -0.236807E-02    0.9000   -0.710E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 27.50   -0.236951E-02    0.9167   -0.711E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 28.00   -0.237099E-02    0.9333   -0.711E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 28.50   -0.237249E-02    0.9500   -0.712E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 29.00   -0.237402E-02    0.9667   -0.712E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 29.50   -0.237557E-02    0.9833   -0.713E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 30.00   -0.237716E-02    1.0000   -0.713E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 30.50   -0.237877E-02    1.0167   -0.714E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 31.00   -0.238042E-02    1.0333   -0.714E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 31.50   -0.238209E-02    1.0500   -0.715E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 32.00   -0.238379E-02    1.0667   -0.715E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 32.50   -0.238552E-02    1.0833   -0.716E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 33.00   -0.238728E-02    1.1000   -0.716E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 33.50   -0.238906E-02    1.1167   -0.717E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 34.00   -0.239088E-02    1.1333   -0.717E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 34.50   -0.239273E-02    1.1500   -0.718E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 35.00   -0.239461E-02    1.1667   -0.718E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 35.50   -0.239651E-02    1.1833   -0.719E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 36.00   -0.239845E-02    1.2000   -0.720E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 36.50   -0.240042E-02    1.2167   -0.720E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 37.00   -0.240242E-02    1.2333   -0.721E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 37.50   -0.240444E-02    1.2500   -0.721E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 38.00   -0.240650E-02    1.2667   -0.722E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 38.50   -0.240859E-02    1.2833   -0.723E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 39.00   -0.241071E-02    1.3000   -0.723E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 39.50   -0.241286E-02    1.3167   -0.724E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 40.00   -0.241505E-02    1.3333   -0.725E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 40.50   -0.241726E-02    1.3500   -0.725E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 41.00   -0.241950E-02    1.3667   -0.726E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 41.50   -0.242178E-02    1.3833   -0.727E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 42.00   -0.242409E-02    1.4000   -0.727E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 42.50   -0.242643E-02    1.4167   -0.728E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 43.00   -0.242881E-02    1.4333   -0.729E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 43.50   -0.243121E-02    1.4500   -0.729E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 44.00   -0.243365E-02    1.4667   -0.730E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 44.50   -0.243612E-02    1.4833   -0.731E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 45.00   -0.243863E-02    1.5000   -0.732E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 45.50   -0.244116E-02    1.5167   -0.732E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 46.00   -0.244373E-02    1.5333   -0.733E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 46.50   -0.244634E-02    1.5500   -0.734E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 47.00   -0.244898E-02    1.5667   -0.735E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 47.50   -0.245165E-02    1.5833   -0.735E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 48.00   -0.245436E-02    1.6000   -0.736E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 48.50   -0.245710E-02    1.6167   -0.737E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 49.00   -0.245987E-02    1.6333   -0.738E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 49.50   -0.246268E-02    1.6500   -0.739E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 50.00   -0.246553E-02    1.6667   -0.740E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 50.50   -0.246841E-02    1.6833   -0.741E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 51.00   -0.247133E-02    1.7000   -0.741E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 51.50   -0.247428E-02    1.7167   -0.742E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 52.00   -0.247727E-02    1.7333   -0.743E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 52.50   -0.248029E-02    1.7500   -0.744E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 53.00   -0.248335E-02    1.7667   -0.745E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 53.50   -0.248645E-02    1.7833   -0.746E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 54.00   -0.248959E-02    1.8000   -0.747E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 54.50   -0.249276E-02    1.8167   -0.748E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 55.00   -0.249597E-02    1.8333   -0.749E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 55.50   -0.249921E-02    1.8500   -0.750E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 56.00   -0.250250E-02    1.8667   -0.751E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 56.50   -0.250582E-02    1.8833   -0.752E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 57.00   -0.250919E-02    1.9000   -0.753E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 57.50   -0.251259E-02    1.9167   -0.754E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 58.00   -0.251603E-02    1.9333   -0.755E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 58.50   -0.251951E-02    1.9500   -0.756E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 59.00   -0.252303E-02    1.9667   -0.757E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 59.50   -0.252659E-02    1.9833   -0.758E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 60.00   -0.253019E-02    2.0000   -0.759E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 60.50   -0.253383E-02    2.0167   -0.760E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 61.00   -0.253751E-02    2.0333   -0.761E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 61.50   -0.254124E-02    2.0500   -0.762E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 62.00   -0.254500E-02    2.0667   -0.764E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 62.50   -0.254881E-02    2.0833   -0.765E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 63.00   -0.255266E-02    2.1000   -0.766E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 63.50   -0.255655E-02    2.1167   -0.767E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 64.00   -0.256048E-02    2.1333   -0.768E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 64.50   -0.256446E-02    2.1500   -0.769E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 65.00   -0.256849E-02    2.1667   -0.771E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 65.50   -0.257255E-02    2.1833   -0.772E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 66.00   -0.257666E-02    2.2000   -0.773E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 66.50   -0.258082E-02    2.2167   -0.774E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 67.00   -0.258502E-02    2.2333   -0.776E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 67.50   -0.258926E-02    2.2500   -0.777E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 68.00   -0.259356E-02    2.2667   -0.778E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 68.50   -0.259790E-02    2.2833   -0.779E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 69.00   -0.260228E-02    2.3000   -0.781E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 69.50   -0.260671E-02    2.3167   -0.782E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 70.00   -0.261119E-02    2.3333   -0.783E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 70.50   -0.261572E-02    2.3500   -0.785E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 71.00   -0.262030E-02    2.3667   -0.786E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 71.50   -0.262492E-02    2.3833   -0.787E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 72.00   -0.262960E-02    2.4000   -0.789E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 72.50   -0.263432E-02    2.4167   -0.790E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 73.00   -0.263910E-02    2.4333   -0.792E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 73.50   -0.264392E-02    2.4500   -0.793E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 74.00   -0.264880E-02    2.4667   -0.795E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 74.50   -0.265373E-02    2.4833   -0.796E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 75.00   -0.265871E-02    2.5000   -0.798E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 75.50   -0.266374E-02    2.5167   -0.799E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 76.00   -0.266883E-02    2.5333   -0.801E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 76.50   -0.267397E-02    2.5500   -0.802E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 77.00   -0.267916E-02    2.5667   -0.804E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 77.50   -0.268441E-02    2.5833   -0.805E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 78.00   -0.268971E-02    2.6000   -0.807E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 78.50   -0.269507E-02    2.6167   -0.809E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 79.00   -0.270049E-02    2.6333   -0.810E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 79.50   -0.270596E-02    2.6500   -0.812E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 80.00   -0.271149E-02    2.6667   -0.813E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 80.50   -0.271708E-02    2.6833   -0.815E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 81.00   -0.272272E-02    2.7000   -0.817E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 81.50   -0.272843E-02    2.7167   -0.819E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 82.00   -0.273420E-02    2.7333   -0.820E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 82.50   -0.274002E-02    2.7500   -0.822E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 83.00   -0.274591E-02    2.7667   -0.824E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 83.50   -0.275186E-02    2.7833   -0.826E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 84.00   -0.275787E-02    2.8000   -0.827E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 84.50   -0.276394E-02    2.8167   -0.829E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
