    5.0000   -0.130E+00100.00   -0.648861E-02 1000.00   -0.126183E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.5500    0.215E+01151.00    0.107550E+00 1510.00    0.209150E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.6000    0.223E+01152.00    0.111628E+00 1520.00    0.217082E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.6500    0.215E+01153.00    0.107691E+00 1530.00    0.209426E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.7000    0.213E+01154.00    0.106592E+00 1540.00    0.207289E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.7500    0.193E+01155.00    0.962543E-01 1550.00    0.187185E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.8000    0.213E+01156.00    0.106602E+00 1560.00    0.207308E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.8500    0.213E+01157.00    0.106527E+00 1570.00    0.207162E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.9000    0.211E+01158.00    0.105328E+00 1580.00    0.204830E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.9500    0.707E+01159.00    0.353652E+00 1590.00    0.687743E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.0000   -0.741E-01160.00   -0.370637E-02 1600.00   -0.720775E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.0500    0.210E+01161.00    0.105108E+00 1610.00    0.204402E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.1000    0.206E+01162.00    0.102916E+00 1620.00    0.200139E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.1500    0.206E+01163.00    0.102765E+00 1630.00    0.199845E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.2000    0.203E+01164.00    0.101671E+00 1640.00    0.197719E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.2500    0.202E+01165.00    0.101116E+00 1650.00    0.196638E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.3000    0.202E+01166.00    0.101215E+00 1660.00    0.196831E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.3500    0.197E+01167.00    0.986423E-01 1670.00    0.191829E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.4000    0.206E+01168.00    0.102774E+00 1680.00    0.199864E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.4500    0.204E+01169.00    0.101795E+00 1690.00    0.197960E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.5000    0.202E+01170.00    0.101168E+00 1700.00    0.196741E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.5500    0.200E+01171.00    0.100216E+00 1710.00    0.194889E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.6000    0.196E+01172.00    0.981246E-01 1720.00    0.190822E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.6500    0.193E+01173.00    0.963377E-01 1730.00    0.187347E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.7000    0.196E+01174.00    0.982339E-01 1740.00    0.191034E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.7500    0.198E+01175.00    0.988804E-01 1750.00    0.192292E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.8000    0.198E+01176.00    0.988582E-01 1760.00    0.192248E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.8500    0.194E+01177.00    0.971032E-01 1770.00    0.188836E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.9000    0.190E+01178.00    0.948765E-01 1780.00    0.184505E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.9500    0.225E+01179.00    0.112420E+00 1790.00    0.218621E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    9.0000    0.771E+00180.00    0.385599E-01 1800.00    0.749871E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    9.0500    0.191E+01181.00    0.955658E-01 1810.00    0.185846E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    9.1000    0.203E+01182.00    0.101425E+00 1820.00    0.197241E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    9.1500    0.188E+01183.00    0.940258E-01 1830.00    0.182851E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    9.2000    0.191E+01184.00    0.955090E-01 1840.00    0.185735E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    9.2500    0.192E+01185.00    0.958547E-01 1850.00    0.186408E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    9.3000    0.187E+01186.00    0.933933E-01 1860.00    0.181621E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    9.3500    0.188E+01187.00    0.941630E-01 1870.00    0.183118E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    9.4000    0.190E+01188.00    0.952030E-01 1880.00    0.185140E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    9.4500    0.174E+01189.00    0.868053E-01 1890.00    0.168809E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    9.5000    0.182E+01190.00    0.912004E-01 1900.00    0.177356E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    9.5500    0.185E+01191.00    0.925472E-01 1910.00    0.179976E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    9.6000    0.175E+01192.00    0.877360E-01 1920.00    0.170619E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    9.6500    0.185E+01193.00    0.925621E-01 1930.00    0.180005E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    9.7000    0.179E+01194.00    0.893621E-01 1940.00    0.173782E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    9.7500    0.178E+01195.00    0.887680E-01 1950.00    0.172626E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    9.8000   -0.584E-01196.00   -0.292148E-02 1960.00   -0.568138E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    9.8500    0.180E+01197.00    0.900521E-01 1970.00    0.175123E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    9.9000    0.178E+01198.00    0.892289E-01 1980.00    0.173523E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    9.9500    0.179E+01199.00    0.897427E-01 1990.00    0.174522E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   10.0000    0.179E+01200.00    0.896025E-01 2000.00    0.174249E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
