    5.0000   -0.135E+00150.00   -0.450262E-02 1500.00   -0.875620E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    6.4667   -0.996E-01194.00   -0.332060E-02 1940.00   -0.645754E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    6.5333   -0.984E-01196.00   -0.328080E-02 1960.00   -0.638015E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    6.6000   -0.973E-01198.00   -0.324190E-02 1980.00   -0.630450E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    6.6667   -0.961E-01200.00   -0.320387E-02 2000.00   -0.623053E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    6.7333   -0.950E-01202.00   -0.316667E-02 2020.00   -0.615820E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    6.8000   -0.939E-01204.00   -0.313029E-02 2040.00   -0.608745E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    6.8667   -0.928E-01206.00   -0.309470E-02 2060.00   -0.601823E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    6.9333   -0.918E-01208.00   -0.305987E-02 2080.00   -0.595050E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.0000   -0.908E-01210.00   -0.302578E-02 2100.00   -0.588420E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.0667   -0.898E-01212.00   -0.299240E-02 2120.00   -0.581930E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.1333   -0.888E-01214.00   -0.295973E-02 2140.00   -0.575575E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.2000   -0.878E-01216.00   -0.292772E-02 2160.00   -0.569351E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.2667   -0.869E-01218.00   -0.289637E-02 2180.00   -0.563254E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.3333   -0.860E-01220.00   -0.286566E-02 2200.00   -0.557281E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.4000   -0.851E-01222.00   -0.283556E-02 2220.00   -0.551428E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.4667   -0.842E-01224.00   -0.280606E-02 2240.00   -0.545691E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.5333   -0.833E-01226.00   -0.277714E-02 2260.00   -0.540067E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.6000   -0.825E-01228.00   -0.274878E-02 2280.00   -0.534553E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.6667   -0.816E-01230.00   -0.272098E-02 2300.00   -0.529146E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.7333   -0.808E-01232.00   -0.269371E-02 2320.00   -0.523843E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.8000   -0.800E-01234.00   -0.266696E-02 2340.00   -0.518640E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.8667   -0.792E-01236.00   -0.264071E-02 2360.00   -0.513536E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.9333   -0.784E-01238.00   -0.261495E-02 2380.00   -0.508527E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.0000   -0.777E-01240.00   -0.258967E-02 2400.00   -0.503611E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.0667   -0.769E-01242.00   -0.256486E-02 2420.00   -0.498786E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.1333   -0.762E-01244.00   -0.254050E-02 2440.00   -0.494048E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.2000   -0.755E-01246.00   -0.251658E-02 2460.00   -0.489396E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.2667   -0.748E-01248.00   -0.249308E-02 2480.00   -0.484828E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.3333   -0.741E-01250.00   -0.247001E-02 2500.00   -0.480340E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.4000   -0.734E-01252.00   -0.244734E-02 2520.00   -0.475932E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.4667   -0.728E-01254.00   -0.242507E-02 2540.00   -0.471601E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.5333   -0.721E-01256.00   -0.240319E-02 2560.00   -0.467345E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.6000   -0.715E-01258.00   -0.238168E-02 2580.00   -0.463163E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.6667   -0.708E-01260.00   -0.236054E-02 2600.00   -0.459052E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.7333   -0.702E-01262.00   -0.233976E-02 2620.00   -0.455010E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.8000   -0.696E-01264.00   -0.231933E-02 2640.00   -0.451037E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.8667   -0.690E-01266.00   -0.229923E-02 2660.00   -0.447130E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.9333   -0.684E-01268.00   -0.227948E-02 2680.00   -0.443287E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    9.0000   -0.678E-01270.00   -0.226004E-02 2700.00   -0.439508E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    9.0667   -0.672E-01272.00   -0.224093E-02 2720.00   -0.435791E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    9.1333   -0.667E-01274.00   -0.222212E-02 2740.00   -0.432133E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    9.2000   -0.661E-01276.00   -0.220362E-02 2760.00   -0.428535E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    9.2667   -0.656E-01278.00   -0.218541E-02 2780.00   -0.424994E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    9.3333   -0.650E-01280.00   -0.216748E-02 2800.00   -0.421509E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    9.4000    0.105E+02282.00    0.351136E+00 2820.00    0.682850E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    9.4667    0.103E+02284.00    0.343831E+00 2840.00    0.668644E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    9.5333    0.106E+02286.00    0.354068E+00 2860.00    0.688552E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    9.6000    0.103E+02288.00    0.343492E+00 2880.00    0.667986E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    9.6667    0.102E+02290.00    0.340930E+00 2900.00    0.663004E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    9.7333    0.959E+01292.00    0.319674E+00 2920.00    0.621666E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    9.8000    0.972E+01294.00    0.323852E+00 2940.00    0.629791E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    9.8667    0.897E+01296.00    0.299113E+00 2960.00    0.581682E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    9.9333    0.885E+01298.00    0.294900E+00 2980.00    0.573489E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   10.0000    0.901E+01300.00    0.300355E+00 3000.00    0.584098E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   10.0667    0.864E+01302.00    0.288078E+00 3020.00    0.560223E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   10.1333    0.831E+01304.00    0.276859E+00 3040.00    0.538405E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   10.2000    0.817E+01306.00    0.272457E+00 3060.00    0.529843E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   10.2667    0.787E+01308.00    0.262220E+00 3080.00    0.509936E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   10.3333    0.782E+01310.00    0.260691E+00 3100.00    0.506964E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   10.4000    0.744E+01312.00    0.247946E+00 3120.00    0.482178E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   10.4667    0.723E+01314.00    0.240888E+00 3140.00    0.468453E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   10.5333    0.968E+01316.00    0.322778E+00 3160.00    0.627704E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   10.6000    0.684E+01318.00    0.228034E+00 3180.00    0.443456E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   10.6667    0.764E+01320.00    0.254795E+00 3200.00    0.495497E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   10.7333    0.692E+01322.00    0.230750E+00 3220.00    0.448737E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   10.8000   -0.550E-01324.00   -0.183458E-02 3240.00   -0.356770E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   10.8667    0.706E+01326.00    0.235275E+00 3260.00    0.457536E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   10.9333    0.683E+01328.00    0.227550E+00 3280.00    0.442515E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   11.0000    0.658E+01330.00    0.219287E+00 3300.00    0.426445E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   11.0667    0.507E+01332.00    0.168962E+00 3320.00    0.328578E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   11.1333    0.645E+01334.00    0.215002E+00 3340.00    0.418111E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   11.2000    0.648E+01336.00    0.215883E+00 3360.00    0.419825E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   11.2667    0.647E+01338.00    0.215567E+00 3380.00    0.419212E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   11.3333    0.552E+01340.00    0.184062E+00 3400.00    0.357943E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   11.4000    0.530E+01342.00    0.176632E+00 3420.00    0.343494E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   11.4667    0.547E+01344.00    0.182422E+00 3440.00    0.354755E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   11.5333    0.552E+01346.00    0.183987E+00 3460.00    0.357798E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   11.6000    0.555E+01348.00    0.184854E+00 3480.00    0.359484E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   11.6667    0.524E+01350.00    0.174552E+00 3500.00    0.339449E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   11.7333    0.520E+01352.00    0.173464E+00 3520.00    0.337334E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   11.8000    0.527E+01354.00    0.175577E+00 3540.00    0.341444E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   11.8667    0.523E+01356.00    0.174280E+00 3560.00    0.338921E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   11.9333    0.665E+01358.00    0.221581E+00 3580.00    0.430906E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   12.0000    0.436E+01360.00    0.145236E+00 3600.00    0.282438E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   12.0667    0.514E+01362.00    0.171170E+00 3620.00    0.332872E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   12.1333    0.513E+01364.00    0.170977E+00 3640.00    0.332497E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   12.2000   -0.479E-01366.00   -0.159821E-02 3660.00   -0.310802E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   12.2667    0.452E+01368.00    0.150532E+00 3680.00    0.292737E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   12.3333    0.447E+01370.00    0.148931E+00 3700.00    0.289625E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   12.4000    0.445E+01372.00    0.148224E+00 3720.00    0.288249E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   12.4667    0.432E+01374.00    0.144137E+00 3740.00    0.280301E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   12.5333    0.423E+01376.00    0.140881E+00 3760.00    0.273969E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   12.6000    0.397E+01378.00    0.132463E+00 3780.00    0.257599E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   12.6667    0.408E+01380.00    0.136019E+00 3800.00    0.264514E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   12.7333    0.399E+01382.00    0.133031E+00 3820.00    0.258703E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   12.8000    0.399E+01384.00    0.133099E+00 3840.00    0.258837E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   12.8667    0.382E+01386.00    0.127177E+00 3860.00    0.247320E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   12.9333    0.385E+01388.00    0.128242E+00 3880.00    0.249392E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   13.0000    0.385E+01390.00    0.128215E+00 3900.00    0.249338E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   13.0667    0.375E+01392.00    0.124844E+00 3920.00    0.242784E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   13.1333    0.373E+01394.00    0.124238E+00 3940.00    0.241604E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   13.2000    0.355E+01396.00    0.118276E+00 3960.00    0.230010E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   13.2667    0.350E+01398.00    0.116785E+00 3980.00    0.227111E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   13.3333    0.469E+01400.00    0.156243E+00 4000.00    0.303844E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   13.4000    0.307E+01402.00    0.102496E+00 4020.00    0.199323E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   13.4667    0.376E+01404.00    0.125177E+00 4040.00    0.243431E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   13.5333    0.314E+01406.00    0.104673E+00 4060.00    0.203556E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   13.6000    0.320E+01408.00    0.106764E+00 4080.00    0.207623E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   13.6667   -0.422E-01410.00   -0.140705E-02 4100.00   -0.273627E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   13.7333    0.310E+01412.00    0.103320E+00 4120.00    0.200925E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   13.8000    0.319E+01414.00    0.106390E+00 4140.00    0.206896E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   13.8667    0.303E+01416.00    0.100923E+00 4160.00    0.196264E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   13.9333    0.300E+01418.00    0.100018E+00 4180.00    0.194504E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   14.0000    0.291E+01420.00    0.969331E-01 4200.00    0.188505E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   14.0667    0.294E+01422.00    0.981190E-01 4220.00    0.190811E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   14.1333    0.293E+01424.00    0.977728E-01 4240.00    0.190138E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   14.2000    0.288E+01426.00    0.959681E-01 4260.00    0.186628E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   14.2667    0.277E+01428.00    0.924897E-01 4280.00    0.179864E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   14.3333    0.283E+01430.00    0.944163E-01 4300.00    0.183610E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   14.4000    0.283E+01432.00    0.944995E-01 4320.00    0.183772E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   14.4667    0.276E+01434.00    0.918749E-01 4340.00    0.178668E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   14.5333    0.276E+01436.00    0.920481E-01 4360.00    0.179005E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   14.6000    0.253E+01438.00    0.841802E-01 4380.00    0.163704E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   14.6667    0.398E+01440.00    0.132640E+00 4400.00    0.257943E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   14.7333    0.245E+01442.00    0.816190E-01 4420.00    0.158724E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   14.8000    0.237E+01444.00    0.791254E-01 4440.00    0.153874E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   14.8667    0.227E+01446.00    0.756315E-01 4460.00    0.147080E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   14.9333    0.278E+01448.00    0.926463E-01 4480.00    0.180168E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   15.0000    0.266E+01450.00    0.887139E-01 4500.00    0.172521E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   15.0667    0.253E+01452.00    0.843415E-01 4520.00    0.164018E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   15.1333   -0.377E-01454.00   -0.125605E-02 4540.00   -0.244263E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   15.2000    0.229E+01456.00    0.763125E-01 4560.00    0.148404E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   15.2667    0.243E+01458.00    0.810726E-01 4580.00    0.157661E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   15.3333    0.221E+01460.00    0.735301E-01 4600.00    0.142993E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   15.4000    0.227E+01462.00    0.756482E-01 4620.00    0.147112E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   15.4667    0.215E+01464.00    0.716346E-01 4640.00    0.139307E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   15.5333    0.221E+01466.00    0.736056E-01 4660.00    0.143140E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   15.6000    0.225E+01468.00    0.749038E-01 4680.00    0.145665E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   15.6667    0.220E+01470.00    0.732172E-01 4700.00    0.142385E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   15.7333    0.219E+01472.00    0.728546E-01 4720.00    0.141680E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   15.8000    0.214E+01474.00    0.713158E-01 4740.00    0.138687E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   15.8667    0.204E+01476.00    0.679581E-01 4760.00    0.132157E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   15.9333    0.209E+01478.00    0.695627E-01 4780.00    0.135278E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   16.0000    0.211E+01480.00    0.703193E-01 4800.00    0.136749E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   16.0667    0.307E+01482.00    0.102470E+00 4820.00    0.199272E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   16.1333    0.188E+01484.00    0.625024E-01 4840.00    0.121548E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   16.2000    0.186E+01486.00    0.620278E-01 4860.00    0.120625E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   16.2667    0.178E+01488.00    0.592950E-01 4880.00    0.115310E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   16.3333    0.228E+01490.00    0.759509E-01 4900.00    0.147701E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   16.4000    0.203E+01492.00    0.675098E-01 4920.00    0.131286E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   16.4667    0.190E+01494.00    0.631876E-01 4940.00    0.122880E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   16.5333    0.198E+01496.00    0.658649E-01 4960.00    0.128087E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   16.6000   -0.340E-01498.00   -0.113389E-02 4980.00   -0.220507E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   16.6667    0.186E+01500.00    0.620430E-01 5000.00    0.120654E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   16.7333    0.181E+01502.00    0.604317E-01 5020.00    0.117521E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   16.8000    0.183E+01504.00    0.611051E-01 5040.00    0.118830E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   16.8667    0.180E+01506.00    0.601445E-01 5060.00    0.116962E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   16.9333    0.177E+01508.00    0.589757E-01 5080.00    0.114689E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   17.0000    0.173E+01510.00    0.578050E-01 5100.00    0.112413E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   17.0667    0.170E+01512.00    0.566150E-01 5120.00    0.110099E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   17.1333    0.171E+01514.00    0.568719E-01 5140.00    0.110598E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   17.2000    0.173E+01516.00    0.577437E-01 5160.00    0.112294E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   17.2667    0.158E+01518.00    0.525677E-01 5180.00    0.102228E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   17.3333    0.182E+01520.00    0.606296E-01 5200.00    0.117906E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   17.4000    0.167E+01522.00    0.558329E-01 5220.00    0.108578E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
