 
 # along tip axis: rho=0, s=   100.000000000000     
 54.00   -0.265715E-02    1.8000   -0.797E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 54.50   -0.266092E-02    1.8167   -0.798E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 55.00   -0.266473E-02    1.8333   -0.799E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 55.50   -0.266859E-02    1.8500   -0.801E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 56.00   -0.267250E-02    1.8667   -0.802E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 56.50   -0.267645E-02    1.8833   -0.803E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 57.00   -0.268045E-02    1.9000   -0.804E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 57.50   -0.268450E-02    1.9167   -0.805E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 58.00   -0.268860E-02    1.9333   -0.807E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 58.50   -0.269274E-02    1.9500   -0.808E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 59.00   -0.269694E-02    1.9667   -0.809E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 59.50   -0.270118E-02    1.9833   -0.810E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 60.00   -0.270547E-02    2.0000   -0.812E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 60.50   -0.270982E-02    2.0167   -0.813E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 61.00   -0.271421E-02    2.0333   -0.814E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 61.50   -0.271865E-02    2.0500   -0.816E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 62.00   -0.272315E-02    2.0667   -0.817E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 62.50   -0.272770E-02    2.0833   -0.818E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 63.00   -0.273230E-02    2.1000   -0.820E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 63.50   -0.273695E-02    2.1167   -0.821E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 64.00   -0.274166E-02    2.1333   -0.822E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 64.50   -0.274641E-02    2.1500   -0.824E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 65.00   -0.275123E-02    2.1667   -0.825E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 65.50   -0.275610E-02    2.1833   -0.827E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 66.00   -0.276102E-02    2.2000   -0.828E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 66.50   -0.276600E-02    2.2167   -0.830E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 67.00   -0.277103E-02    2.2333   -0.831E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 67.50   -0.277612E-02    2.2500   -0.833E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 68.00   -0.278127E-02    2.2667   -0.834E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 68.50   -0.278648E-02    2.2833   -0.836E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 69.00   -0.279175E-02    2.3000   -0.838E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 69.50   -0.279707E-02    2.3167   -0.839E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 70.00   -0.280245E-02    2.3333   -0.841E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 70.50   -0.280790E-02    2.3500   -0.842E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 71.00   -0.281340E-02    2.3667   -0.844E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 71.50   -0.281896E-02    2.3833   -0.846E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 72.00   -0.282459E-02    2.4000   -0.847E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 72.50   -0.283028E-02    2.4167   -0.849E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 73.00   -0.283603E-02    2.4333   -0.851E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 73.50   -0.284185E-02    2.4500   -0.853E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 74.00   -0.284773E-02    2.4667   -0.854E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 74.50   -0.285367E-02    2.4833   -0.856E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 75.00   -0.285968E-02    2.5000   -0.858E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 75.50   -0.286576E-02    2.5167   -0.860E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 76.00   -0.287190E-02    2.5333   -0.862E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 76.50   -0.287812E-02    2.5500   -0.863E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 77.00   -0.288440E-02    2.5667   -0.865E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 77.50   -0.289075E-02    2.5833   -0.867E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 78.00   -0.289716E-02    2.6000   -0.869E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 78.50   -0.290365E-02    2.6167   -0.871E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 79.00   -0.291022E-02    2.6333   -0.873E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 79.50   -0.291685E-02    2.6500   -0.875E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 80.00   -0.292356E-02    2.6667   -0.877E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 80.50   -0.293034E-02    2.6833   -0.879E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 81.00   -0.293719E-02    2.7000   -0.881E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 81.50   -0.294412E-02    2.7167   -0.883E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 82.00   -0.295113E-02    2.7333   -0.885E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 82.50   -0.295821E-02    2.7500   -0.887E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 83.00   -0.296537E-02    2.7667   -0.890E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 83.50   -0.297261E-02    2.7833   -0.892E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 84.00   -0.297993E-02    2.8000   -0.894E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 84.50   -0.298733E-02    2.8167   -0.896E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 85.00   -0.299482E-02    2.8333   -0.898E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 85.50   -0.300238E-02    2.8500   -0.901E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 86.00   -0.301003E-02    2.8667   -0.903E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 86.50   -0.301777E-02    2.8833   -0.905E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 87.00   -0.302558E-02    2.9000   -0.908E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 87.50   -0.303349E-02    2.9167   -0.910E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 88.00   -0.304148E-02    2.9333   -0.912E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 88.50   -0.304957E-02    2.9500   -0.915E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 89.00   -0.305774E-02    2.9667   -0.917E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 89.50   -0.306600E-02    2.9833   -0.920E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 90.00   -0.307436E-02    3.0000   -0.922E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 90.50   -0.308281E-02    3.0167   -0.925E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 91.00   -0.309135E-02    3.0333   -0.927E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 91.50   -0.309999E-02    3.0500   -0.930E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 92.00   -0.310872E-02    3.0667   -0.933E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 92.50   -0.311756E-02    3.0833   -0.935E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 93.00   -0.312649E-02    3.1000   -0.938E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 93.50   -0.313552E-02    3.1167   -0.941E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 94.00   -0.314465E-02    3.1333   -0.943E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 94.50   -0.315389E-02    3.1500   -0.946E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 95.00   -0.316323E-02    3.1667   -0.949E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 95.50   -0.317268E-02    3.1833   -0.952E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 96.00   -0.318224E-02    3.2000   -0.955E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 96.50   -0.319190E-02    3.2167   -0.958E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 97.00   -0.320168E-02    3.2333   -0.961E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 97.50   -0.321156E-02    3.2500   -0.963E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 98.00   -0.322156E-02    3.2667   -0.966E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 98.50   -0.323167E-02    3.2833   -0.970E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 99.00   -0.324190E-02    3.3000   -0.973E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 99.50   -0.325225E-02    3.3167   -0.976E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
100.00   -0.326272E-02    3.3333   -0.979E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
100.50   -0.327331E-02    3.3500   -0.982E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
101.00   -0.328402E-02    3.3667   -0.985E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
101.50   -0.329485E-02    3.3833   -0.988E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
102.00   -0.330581E-02    3.4000   -0.992E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
102.50   -0.331690E-02    3.4167   -0.995E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
103.00   -0.332812E-02    3.4333   -0.998E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
103.50   -0.333947E-02    3.4500   -0.100E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
104.00   -0.335096E-02    3.4667   -0.101E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
104.50   -0.336258E-02    3.4833   -0.101E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
105.00   -0.337434E-02    3.5000   -0.101E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
105.50   -0.338623E-02    3.5167   -0.102E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
106.00   -0.339827E-02    3.5333   -0.102E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
106.50   -0.341046E-02    3.5500   -0.102E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
107.00   -0.342279E-02    3.5667   -0.103E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
107.50   -0.343526E-02    3.5833   -0.103E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
108.00   -0.344789E-02    3.6000   -0.103E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
108.50   -0.346067E-02    3.6167   -0.104E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
109.00   -0.347361E-02    3.6333   -0.104E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
109.50   -0.348670E-02    3.6500   -0.105E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
110.00   -0.349995E-02    3.6667   -0.105E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
110.50   -0.351337E-02    3.6833   -0.105E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
111.00   -0.352695E-02    3.7000   -0.106E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
111.50   -0.354070E-02    3.7167   -0.106E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
112.00   -0.355461E-02    3.7333   -0.107E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
112.50   -0.356870E-02    3.7500   -0.107E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
113.00   -0.358297E-02    3.7667   -0.107E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
113.50   -0.359741E-02    3.7833   -0.108E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
114.00   -0.361204E-02    3.8000   -0.108E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
114.50   -0.362685E-02    3.8167   -0.109E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
115.00   -0.364185E-02    3.8333   -0.109E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
115.50   -0.365703E-02    3.8500   -0.110E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
116.00   -0.367242E-02    3.8667   -0.110E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
116.50   -0.368799E-02    3.8833   -0.111E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
117.00   -0.370377E-02    3.9000   -0.111E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
117.50   -0.371975E-02    3.9167   -0.112E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
118.00   -0.373594E-02    3.9333   -0.112E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
118.50   -0.375234E-02    3.9500   -0.113E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
119.00   -0.376895E-02    3.9667   -0.113E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
119.50   -0.378578E-02    3.9833   -0.114E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
120.00   -0.380283E-02    4.0000   -0.114E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
120.50   -0.382011E-02    4.0167   -0.115E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
121.00   -0.383762E-02    4.0333   -0.115E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
121.50   -0.385536E-02    4.0500   -0.116E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
122.00   -0.387334E-02    4.0667   -0.116E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
122.50   -0.389156E-02    4.0833   -0.117E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
123.00   -0.391002E-02    4.1000   -0.117E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
123.50   -0.392874E-02    4.1167   -0.118E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
124.00   -0.394771E-02    4.1333   -0.118E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
124.50   -0.396694E-02    4.1500   -0.119E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
125.00   -0.398644E-02    4.1667   -0.120E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
125.50   -0.400620E-02    4.1833   -0.120E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
126.00   -0.402624E-02    4.2000   -0.121E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
126.50   -0.404656E-02    4.2167   -0.121E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
127.00   -0.406717E-02    4.2333   -0.122E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
127.50   -0.408806E-02    4.2500   -0.123E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
128.00   -0.410925E-02    4.2667   -0.123E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
128.50   -0.413075E-02    4.2833   -0.124E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
129.00   -0.415255E-02    4.3000   -0.125E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
129.50   -0.417466E-02    4.3167   -0.125E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
130.00   -0.419710E-02    4.3333   -0.126E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
130.50   -0.421986E-02    4.3500   -0.127E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
131.00   -0.424295E-02    4.3667   -0.127E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
131.50   -0.426638E-02    4.3833   -0.128E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
132.00   -0.429016E-02    4.4000   -0.129E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
132.50   -0.431429E-02    4.4167   -0.129E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
133.00   -0.433878E-02    4.4333   -0.130E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
133.50   -0.436364E-02    4.4500   -0.131E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
134.00   -0.438887E-02    4.4667   -0.132E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
134.50   -0.441449E-02    4.4833   -0.132E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
135.00   -0.444050E-02    4.5000   -0.133E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
135.50   -0.446691E-02    4.5167   -0.134E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
136.00   -0.449372E-02    4.5333   -0.135E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
136.50   -0.452095E-02    4.5500   -0.136E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
137.00   -0.454861E-02    4.5667   -0.136E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
137.50   -0.457670E-02    4.5833   -0.137E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
138.00   -0.460524E-02    4.6000   -0.138E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
138.50   -0.463422E-02    4.6167   -0.139E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
139.00   -0.466368E-02    4.6333   -0.140E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
139.50   -0.469360E-02    4.6500   -0.141E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
140.00   -0.472401E-02    4.6667   -0.142E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
140.50   -0.475492E-02    4.6833   -0.143E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
141.00   -0.478633E-02    4.7000   -0.144E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
141.50   -0.481827E-02    4.7167   -0.145E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
142.00   -0.485073E-02    4.7333   -0.146E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
142.50   -0.488373E-02    4.7500   -0.147E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
143.00   -0.491729E-02    4.7667   -0.148E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
143.50   -0.495142E-02    4.7833   -0.149E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
144.00   -0.498613E-02    4.8000   -0.150E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
144.50   -0.502143E-02    4.8167   -0.151E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
145.00   -0.505735E-02    4.8333   -0.152E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
145.50   -0.509389E-02    4.8500   -0.153E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
146.00   -0.513107E-02    4.8667   -0.154E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
146.50   -0.516890E-02    4.8833   -0.155E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
147.00   -0.520740E-02    4.9000   -0.156E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
147.50   -0.524660E-02    4.9167   -0.157E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
148.00   -0.528650E-02    4.9333   -0.159E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
148.50   -0.532712E-02    4.9500   -0.160E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
149.00   -0.536848E-02    4.9667   -0.161E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
149.50   -0.541060E-02    4.9833   -0.162E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
150.00   -0.545351E-02    5.0000   -0.164E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
150.50   -0.549721E-02    5.0167   -0.165E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
151.00   -0.554173E-02    5.0333   -0.166E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
151.50   -0.558710E-02    5.0500   -0.168E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
152.00   -0.563333E-02    5.0667   -0.169E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
152.50   -0.568045E-02    5.0833   -0.170E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
153.00   -0.572849E-02    5.1000   -0.172E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
153.50   -0.577746E-02    5.1167   -0.173E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
154.00   -0.582739E-02    5.1333   -0.175E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
154.50   -0.587831E-02    5.1500   -0.176E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
155.00   -0.593025E-02    5.1667   -0.178E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
155.50   -0.598323E-02    5.1833   -0.179E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
156.00   -0.603729E-02    5.2000   -0.181E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
156.50   -0.609246E-02    5.2167   -0.183E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
157.00   -0.614876E-02    5.2333   -0.184E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
157.50   -0.620623E-02    5.2500   -0.186E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
158.00   -0.626491E-02    5.2667   -0.188E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
158.50   -0.632482E-02    5.2833   -0.190E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
159.00   -0.638602E-02    5.3000   -0.192E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
159.50   -0.644852E-02    5.3167   -0.193E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
160.00   -0.651238E-02    5.3333   -0.195E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
160.50   -0.657764E-02    5.3500   -0.197E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
161.00   -0.664434E-02    5.3667   -0.199E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
161.50   -0.671251E-02    5.3833   -0.201E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
162.00   -0.678222E-02    5.4000   -0.203E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
162.50   -0.685350E-02    5.4167   -0.206E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
163.00   -0.692641E-02    5.4333   -0.208E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
163.50   -0.700100E-02    5.4500   -0.210E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
164.00   -0.707733E-02    5.4667   -0.212E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
164.50   -0.715544E-02    5.4833   -0.215E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
165.00   -0.723540E-02    5.5000   -0.217E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
165.50   -0.731727E-02    5.5167   -0.220E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
166.00   -0.740111E-02    5.5333   -0.222E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
166.50   -0.748699E-02    5.5500   -0.225E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
167.00   -0.757498E-02    5.5667   -0.227E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
167.50   -0.766515E-02    5.5833   -0.230E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
168.00   -0.775758E-02    5.6000   -0.233E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
168.50   -0.785234E-02    5.6167   -0.236E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
169.00   -0.794952E-02    5.6333   -0.238E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
169.50   -0.804921E-02    5.6500   -0.241E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
170.00   -0.815148E-02    5.6667   -0.245E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
170.50   -0.825644E-02    5.6833   -0.248E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
171.00   -0.836419E-02    5.7000   -0.251E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
