 
 # along tip axis: rho=0, s=   100.000000000000     
 56.50   -0.263850E-02    1.8833   -0.792E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 57.00   -0.264237E-02    1.9000   -0.793E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 57.50   -0.264628E-02    1.9167   -0.794E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 58.00   -0.265024E-02    1.9333   -0.795E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 58.50   -0.265424E-02    1.9500   -0.796E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 59.00   -0.265829E-02    1.9667   -0.797E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 59.50   -0.266239E-02    1.9833   -0.799E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 60.00   -0.266653E-02    2.0000   -0.800E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 60.50   -0.267072E-02    2.0167   -0.801E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 61.00   -0.267496E-02    2.0333   -0.802E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 61.50   -0.267925E-02    2.0500   -0.804E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 62.00   -0.268359E-02    2.0667   -0.805E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 62.50   -0.268798E-02    2.0833   -0.806E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 63.00   -0.269242E-02    2.1000   -0.808E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 63.50   -0.269691E-02    2.1167   -0.809E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 64.00   -0.270144E-02    2.1333   -0.810E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 64.50   -0.270604E-02    2.1500   -0.812E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 65.00   -0.271068E-02    2.1667   -0.813E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 65.50   -0.271537E-02    2.1833   -0.815E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 66.00   -0.272012E-02    2.2000   -0.816E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 66.50   -0.272492E-02    2.2167   -0.817E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 67.00   -0.272977E-02    2.2333   -0.819E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 67.50   -0.273468E-02    2.2500   -0.820E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 68.00   -0.273964E-02    2.2667   -0.822E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 68.50   -0.274466E-02    2.2833   -0.823E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 69.00   -0.274974E-02    2.3000   -0.825E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 69.50   -0.275487E-02    2.3167   -0.826E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 70.00   -0.276005E-02    2.3333   -0.828E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 70.50   -0.276530E-02    2.3500   -0.830E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 71.00   -0.277060E-02    2.3667   -0.831E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 71.50   -0.277596E-02    2.3833   -0.833E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 72.00   -0.278138E-02    2.4000   -0.834E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 72.50   -0.278686E-02    2.4167   -0.836E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 73.00   -0.279239E-02    2.4333   -0.838E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 73.50   -0.279799E-02    2.4500   -0.839E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 74.00   -0.280365E-02    2.4667   -0.841E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 74.50   -0.280938E-02    2.4833   -0.843E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 75.00   -0.281516E-02    2.5000   -0.845E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 75.50   -0.282101E-02    2.5167   -0.846E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 76.00   -0.282692E-02    2.5333   -0.848E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 76.50   -0.283290E-02    2.5500   -0.850E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 77.00   -0.283894E-02    2.5667   -0.852E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 77.50   -0.284505E-02    2.5833   -0.854E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 78.00   -0.285122E-02    2.6000   -0.855E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 78.50   -0.285746E-02    2.6167   -0.857E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 79.00   -0.286377E-02    2.6333   -0.859E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 79.50   -0.287015E-02    2.6500   -0.861E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 80.00   -0.287659E-02    2.6667   -0.863E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 80.50   -0.288311E-02    2.6833   -0.865E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 81.00   -0.288970E-02    2.7000   -0.867E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 81.50   -0.289636E-02    2.7167   -0.869E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 82.00   -0.290309E-02    2.7333   -0.871E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 82.50   -0.290990E-02    2.7500   -0.873E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 83.00   -0.291678E-02    2.7667   -0.875E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 83.50   -0.292373E-02    2.7833   -0.877E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 84.00   -0.293076E-02    2.8000   -0.879E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 84.50   -0.293787E-02    2.8167   -0.881E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 85.00   -0.294505E-02    2.8333   -0.884E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 85.50   -0.295232E-02    2.8500   -0.886E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 86.00   -0.295966E-02    2.8667   -0.888E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 86.50   -0.296708E-02    2.8833   -0.890E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 87.00   -0.297459E-02    2.9000   -0.892E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 87.50   -0.298217E-02    2.9167   -0.895E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 88.00   -0.298984E-02    2.9333   -0.897E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 88.50   -0.299759E-02    2.9500   -0.899E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 89.00   -0.300543E-02    2.9667   -0.902E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 89.50   -0.301336E-02    2.9833   -0.904E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 90.00   -0.302137E-02    3.0000   -0.906E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 90.50   -0.302947E-02    3.0167   -0.909E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 91.00   -0.303766E-02    3.0333   -0.911E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 91.50   -0.304594E-02    3.0500   -0.914E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 92.00   -0.305431E-02    3.0667   -0.916E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 92.50   -0.306277E-02    3.0833   -0.919E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 93.00   -0.307133E-02    3.1000   -0.921E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 93.50   -0.307998E-02    3.1167   -0.924E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 94.00   -0.308873E-02    3.1333   -0.927E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 94.50   -0.309757E-02    3.1500   -0.929E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 95.00   -0.310652E-02    3.1667   -0.932E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 95.50   -0.311556E-02    3.1833   -0.935E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 96.00   -0.312471E-02    3.2000   -0.937E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 96.50   -0.313396E-02    3.2167   -0.940E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 97.00   -0.314331E-02    3.2333   -0.943E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 97.50   -0.315277E-02    3.2500   -0.946E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 98.00   -0.316233E-02    3.2667   -0.949E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 98.50   -0.317201E-02    3.2833   -0.952E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 99.00   -0.318179E-02    3.3000   -0.955E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 99.50   -0.319168E-02    3.3167   -0.958E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
100.00   -0.320169E-02    3.3333   -0.961E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
100.50   -0.321181E-02    3.3500   -0.964E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
101.00   -0.322204E-02    3.3667   -0.967E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
101.50   -0.323239E-02    3.3833   -0.970E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
102.00   -0.324286E-02    3.4000   -0.973E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
102.50   -0.325346E-02    3.4167   -0.976E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
103.00   -0.326417E-02    3.4333   -0.979E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
103.50   -0.327501E-02    3.4500   -0.983E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
104.00   -0.328597E-02    3.4667   -0.986E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
104.50   -0.329706E-02    3.4833   -0.989E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
105.00   -0.330828E-02    3.5000   -0.992E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
105.50   -0.331963E-02    3.5167   -0.996E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
106.00   -0.333112E-02    3.5333   -0.999E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
106.50   -0.334274E-02    3.5500   -0.100E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
107.00   -0.335449E-02    3.5667   -0.101E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
107.50   -0.336639E-02    3.5833   -0.101E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
108.00   -0.337843E-02    3.6000   -0.101E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
108.50   -0.339061E-02    3.6167   -0.102E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
109.00   -0.340293E-02    3.6333   -0.102E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
109.50   -0.341540E-02    3.6500   -0.102E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
110.00   -0.342802E-02    3.6667   -0.103E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
110.50   -0.344080E-02    3.6833   -0.103E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
111.00   -0.345373E-02    3.7000   -0.104E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
111.50   -0.346681E-02    3.7167   -0.104E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
112.00   -0.348006E-02    3.7333   -0.104E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
112.50   -0.349346E-02    3.7500   -0.105E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
113.00   -0.350703E-02    3.7667   -0.105E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
113.50   -0.352077E-02    3.7833   -0.106E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
114.00   -0.353467E-02    3.8000   -0.106E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
114.50   -0.354875E-02    3.8167   -0.106E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
115.00   -0.356301E-02    3.8333   -0.107E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
115.50   -0.357744E-02    3.8500   -0.107E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
116.00   -0.359205E-02    3.8667   -0.108E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
116.50   -0.360684E-02    3.8833   -0.108E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
117.00   -0.362182E-02    3.9000   -0.109E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
117.50   -0.363699E-02    3.9167   -0.109E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
118.00   -0.365236E-02    3.9333   -0.110E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
118.50   -0.366791E-02    3.9500   -0.110E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
119.00   -0.368367E-02    3.9667   -0.111E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
119.50   -0.369963E-02    3.9833   -0.111E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
120.00   -0.371580E-02    4.0000   -0.111E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
120.50   -0.373218E-02    4.0167   -0.112E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
121.00   -0.374877E-02    4.0333   -0.112E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
121.50   -0.376557E-02    4.0500   -0.113E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
122.00   -0.378260E-02    4.0667   -0.113E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
122.50   -0.379985E-02    4.0833   -0.114E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
123.00   -0.381733E-02    4.1000   -0.115E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
123.50   -0.383504E-02    4.1167   -0.115E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
124.00   -0.385299E-02    4.1333   -0.116E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
124.50   -0.387118E-02    4.1500   -0.116E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
125.00   -0.388962E-02    4.1667   -0.117E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
125.50   -0.390830E-02    4.1833   -0.117E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
126.00   -0.392724E-02    4.2000   -0.118E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
126.50   -0.394644E-02    4.2167   -0.118E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
127.00   -0.396590E-02    4.2333   -0.119E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
127.50   -0.398563E-02    4.2500   -0.120E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
128.00   -0.400563E-02    4.2667   -0.120E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
128.50   -0.402591E-02    4.2833   -0.121E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
129.00   -0.404648E-02    4.3000   -0.121E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
129.50   -0.406733E-02    4.3167   -0.122E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
130.00   -0.408848E-02    4.3333   -0.123E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
130.50   -0.410994E-02    4.3500   -0.123E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
131.00   -0.413169E-02    4.3667   -0.124E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
131.50   -0.415376E-02    4.3833   -0.125E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
132.00   -0.417615E-02    4.4000   -0.125E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
132.50   -0.419886E-02    4.4167   -0.126E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
133.00   -0.422191E-02    4.4333   -0.127E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
133.50   -0.424529E-02    4.4500   -0.127E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
134.00   -0.426901E-02    4.4667   -0.128E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
134.50   -0.429309E-02    4.4833   -0.129E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
135.00   -0.431753E-02    4.5000   -0.130E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
135.50   -0.434233E-02    4.5167   -0.130E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
136.00   -0.436751E-02    4.5333   -0.131E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
136.50   -0.439307E-02    4.5500   -0.132E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
137.00   -0.441901E-02    4.5667   -0.133E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
137.50   -0.444536E-02    4.5833   -0.133E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
138.00   -0.447211E-02    4.6000   -0.134E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
138.50   -0.449928E-02    4.6167   -0.135E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
139.00   -0.452687E-02    4.6333   -0.136E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
139.50   -0.455489E-02    4.6500   -0.137E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
140.00   -0.458336E-02    4.6667   -0.138E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
140.50   -0.461227E-02    4.6833   -0.138E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
141.00   -0.464165E-02    4.7000   -0.139E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
141.50   -0.467150E-02    4.7167   -0.140E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
142.00   -0.470184E-02    4.7333   -0.141E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
142.50   -0.473267E-02    4.7500   -0.142E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
143.00   -0.476400E-02    4.7667   -0.143E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
143.50   -0.479585E-02    4.7833   -0.144E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
144.00   -0.482823E-02    4.8000   -0.145E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
144.50   -0.486114E-02    4.8167   -0.146E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
145.00   -0.489461E-02    4.8333   -0.147E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
145.50   -0.492865E-02    4.8500   -0.148E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
146.00   -0.496327E-02    4.8667   -0.149E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
146.50   -0.499848E-02    4.8833   -0.150E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
147.00   -0.503429E-02    4.9000   -0.151E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
147.50   -0.507073E-02    4.9167   -0.152E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
148.00   -0.510781E-02    4.9333   -0.153E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
148.50   -0.514554E-02    4.9500   -0.154E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
149.00   -0.518394E-02    4.9667   -0.156E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
149.50   -0.522302E-02    4.9833   -0.157E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
150.00   -0.526281E-02    5.0000   -0.158E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
150.50   -0.530331E-02    5.0167   -0.159E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
151.00   -0.534456E-02    5.0333   -0.160E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
151.50   -0.538656E-02    5.0500   -0.162E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
152.00   -0.542934E-02    5.0667   -0.163E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
152.50   -0.547292E-02    5.0833   -0.164E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
153.00   -0.551731E-02    5.1000   -0.166E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
153.50   -0.556255E-02    5.1167   -0.167E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
154.00   -0.560864E-02    5.1333   -0.168E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
154.50   -0.565562E-02    5.1500   -0.170E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
155.00   -0.570352E-02    5.1667   -0.171E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
155.50   -0.575234E-02    5.1833   -0.173E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
156.00   -0.580212E-02    5.2000   -0.174E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
156.50   -0.585289E-02    5.2167   -0.176E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
157.00   -0.590467E-02    5.2333   -0.177E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
157.50   -0.595750E-02    5.2500   -0.179E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
158.00   -0.601139E-02    5.2667   -0.180E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
158.50   -0.606639E-02    5.2833   -0.182E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
159.00   -0.612252E-02    5.3000   -0.184E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
159.50   -0.617981E-02    5.3167   -0.185E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
160.00   -0.623831E-02    5.3333   -0.187E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
160.50   -0.629804E-02    5.3500   -0.189E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
161.00   -0.635904E-02    5.3667   -0.191E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
161.50   -0.642135E-02    5.3833   -0.193E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
162.00   -0.648501E-02    5.4000   -0.195E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
162.50   -0.655006E-02    5.4167   -0.197E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
163.00   -0.661655E-02    5.4333   -0.198E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
163.50   -0.668451E-02    5.4500   -0.201E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
164.00   -0.675399E-02    5.4667   -0.203E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
164.50   -0.682505E-02    5.4833   -0.205E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
165.00   -0.689773E-02    5.5000   -0.207E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
165.50   -0.697208E-02    5.5167   -0.209E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
166.00   -0.704815E-02    5.5333   -0.211E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
166.50   -0.712601E-02    5.5500   -0.214E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
167.00   -0.720571E-02    5.5667   -0.216E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
167.50   -0.728731E-02    5.5833   -0.219E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
168.00   -0.737088E-02    5.6000   -0.221E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
168.50   -0.745648E-02    5.6167   -0.224E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
169.00   -0.754418E-02    5.6333   -0.226E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
169.50   -0.763406E-02    5.6500   -0.229E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
170.00   -0.772618E-02    5.6667   -0.232E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
170.50   -0.782063E-02    5.6833   -0.235E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
171.00   -0.791749E-02    5.7000   -0.238E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
171.50   -0.801684E-02    5.7167   -0.241E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
172.00   -0.811877E-02    5.7333   -0.244E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
172.50   -0.822339E-02    5.7500   -0.247E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
173.00   -0.833077E-02    5.7667   -0.250E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
173.50   -0.844103E-02    5.7833   -0.253E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
