    5.0000   -0.132E+00100.00   -0.659169E-02 1000.00   -0.128188E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    5.7000   -0.206E+00114.00   -0.102792E-01 1140.00   -0.199899E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    5.7500   -0.157E+00115.00   -0.783934E-02 1150.00   -0.152451E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    5.8000   -0.178E+00116.00   -0.887875E-02 1160.00   -0.172664E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    5.8500   -0.431E-01117.00   -0.215449E-02 1170.00   -0.418982E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    5.9000   -0.680E-01118.00   -0.339794E-02 1180.00   -0.660794E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    5.9500   -0.514E-01119.00   -0.257201E-02 1190.00   -0.500177E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    6.0000    0.576E-01120.00    0.288210E-02 1200.00    0.560478E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    6.0500    0.388E-01121.00    0.193841E-02 1210.00    0.376960E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    6.1000   -0.537E-01122.00   -0.268737E-02 1220.00   -0.522610E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    6.1500   -0.103E+00123.00   -0.512884E-02 1230.00   -0.997400E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    6.2000    0.871E-01124.00    0.435709E-02 1240.00    0.847318E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    6.2500    0.118E+00125.00    0.590337E-02 1250.00    0.114802E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    6.3000    0.197E+00126.00    0.985177E-02 1260.00    0.191586E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    6.3500    0.234E+00127.00    0.116954E-01 1270.00    0.227440E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    6.4000    0.232E+00128.00    0.116202E-01 1280.00    0.225977E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    6.4500    0.299E+00129.00    0.149449E-01 1290.00    0.290632E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    6.5000    0.293E+00130.00    0.146566E-01 1300.00    0.285025E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    6.5500    0.293E+00131.00    0.146368E-01 1310.00    0.284640E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    6.6000    0.397E+00132.00    0.198749E-01 1320.00    0.386504E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    6.6500    0.359E+00133.00    0.179570E-01 1330.00    0.349208E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    6.7000    0.302E+00134.00    0.151089E-01 1340.00    0.293822E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    6.7500    0.219E+00135.00    0.109272E-01 1350.00    0.212500E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    6.8000    0.373E+00136.00    0.186644E-01 1360.00    0.362965E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    6.8500    0.476E+00137.00    0.238090E-01 1370.00    0.463012E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    6.9000    0.535E+00138.00    0.267623E-01 1380.00    0.520444E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    6.9500    0.476E+00139.00    0.238004E-01 1390.00    0.462843E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.0000    0.541E+00140.00    0.270356E-01 1400.00    0.525759E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.0500    0.552E+00141.00    0.276041E-01 1410.00    0.536815E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.1000    0.522E+00142.00    0.260965E-01 1420.00    0.507496E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.1500    0.546E+00143.00    0.272969E-01 1430.00    0.530840E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.2000    0.569E+00144.00    0.284624E-01 1440.00    0.553505E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.2500    0.623E+00145.00    0.311395E-01 1450.00    0.605566E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.3000    0.640E+00146.00    0.319917E-01 1460.00    0.622140E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.3500    0.673E+00147.00    0.336478E-01 1470.00    0.654345E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.4000    0.734E+00148.00    0.367043E-01 1480.00    0.713785E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.4500    0.727E+00149.00    0.363330E-01 1490.00    0.706564E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.5000    0.735E+00150.00    0.367654E-01 1500.00    0.714973E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.5500    0.701E+00151.00    0.350647E-01 1510.00    0.681899E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.6000    0.771E+00152.00    0.385544E-01 1520.00    0.749763E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.6500    0.741E+00153.00    0.370313E-01 1530.00    0.720144E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.7000    0.770E+00154.00    0.385235E-01 1540.00    0.749162E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.7500    0.436E+00155.00    0.218110E-01 1550.00    0.424155E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.8000    0.890E+00156.00    0.444846E-01 1560.00    0.865087E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.8500    0.775E+00157.00    0.387601E-01 1570.00    0.753763E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.9000    0.864E+00158.00    0.432139E-01 1580.00    0.840377E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    7.9500    0.671E+01159.00    0.335396E+00 1590.00    0.652241E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.0000   -0.748E-01160.00   -0.374201E-02 1600.00   -0.727706E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.0500    0.907E+00161.00    0.453407E-01 1610.00    0.881737E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.1000    0.865E+00162.00    0.432530E-01 1620.00    0.841136E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.1500    0.854E+00163.00    0.426885E-01 1630.00    0.830159E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.2000    0.877E+00164.00    0.438477E-01 1640.00    0.852701E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.2500    0.890E+00165.00    0.444953E-01 1650.00    0.865295E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.3000    0.931E+00166.00    0.465564E-01 1660.00    0.905378E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.3500    0.928E+00167.00    0.463817E-01 1670.00    0.901979E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.4000    0.102E+01168.00    0.507545E-01 1680.00    0.987018E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.4500    0.102E+01169.00    0.507969E-01 1690.00    0.987843E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.5000    0.987E+00170.00    0.493611E-01 1700.00    0.959921E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.5500    0.985E+00171.00    0.492298E-01 1710.00    0.957366E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.6000    0.998E+00172.00    0.498767E-01 1720.00    0.969947E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.6500    0.947E+00173.00    0.473605E-01 1730.00    0.921015E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.7000    0.970E+00174.00    0.485169E-01 1740.00    0.943503E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.7500    0.102E+01175.00    0.511486E-01 1750.00    0.994681E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.8000    0.110E+01176.00    0.548561E-01 1760.00    0.106678E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.8500    0.100E+01177.00    0.502022E-01 1770.00    0.976276E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.9000    0.966E+00178.00    0.483090E-01 1780.00    0.939461E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    8.9500    0.135E+01179.00    0.674755E-01 1790.00    0.131219E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    9.0000    0.101E+00180.00    0.503951E-02 1800.00    0.980028E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    9.0500    0.109E+01181.00    0.543034E-01 1810.00    0.105603E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    9.1000    0.119E+01182.00    0.593102E-01 1820.00    0.115340E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    9.1500    0.100E+01183.00    0.500581E-01 1830.00    0.973475E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    9.2000    0.112E+01184.00    0.557901E-01 1840.00    0.108495E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    9.2500    0.114E+01185.00    0.569218E-01 1850.00    0.110695E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    9.3000    0.108E+01186.00    0.540611E-01 1860.00    0.105132E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    9.3500    0.108E+01187.00    0.540013E-01 1870.00    0.105016E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    9.4000    0.116E+01188.00    0.581865E-01 1880.00    0.113155E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    9.4500    0.753E+00189.00    0.376715E-01 1890.00    0.732593E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    9.5000    0.114E+01190.00    0.569589E-01 1900.00    0.110767E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    9.5500    0.115E+01191.00    0.577044E-01 1910.00    0.112217E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    9.6000    0.994E+00192.00    0.497114E-01 1920.00    0.966733E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    9.6500    0.126E+01193.00    0.628720E-01 1930.00    0.122266E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    9.7000    0.108E+01194.00    0.539914E-01 1940.00    0.104997E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    9.7500    0.108E+01195.00    0.540681E-01 1950.00    0.105146E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    9.8000   -0.589E-01196.00   -0.294417E-02 1960.00   -0.572550E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    9.8500    0.115E+01197.00    0.574778E-01 1970.00    0.111776E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    9.9000    0.114E+01198.00    0.572331E-01 1980.00    0.111301E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
    9.9500    0.117E+01199.00    0.586769E-01 1990.00    0.114108E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   10.0000    0.119E+01200.00    0.593719E-01 2000.00    0.115460E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
